redirect_url,salary_is_predicted,created,category,title,location,id,description,__CLASS__,company,latitude,longitude,adref,contract_time,salary_max,salary_min,contract_type
https://www.adzuna.de/details/5674318986?utm_medium=api&utm_source=a4bcf954,0,2026-03-21T14:38:56Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'unknown', 'label': 'Unknown'}",Manager Data Science (m/f/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Bonn'], 'display_name': 'Bonn, Nordrhein-Westfalen'}",5674318986,"Manager Data Science (m/f/d) In Germany - Berlin| Bonn | Cologne | Frankfurt/Main | Hamburg | Munich Helpbusinesses make informed decisions and drive growth by transforming raw datainto actionable insights. Ready to boost your personal development in datascience, analytics, and AI? Become a pioneer of the digital transformation andsupport us as a Manager in Data Science-focused consulting. What makes us special: Advance your career with exciting professional opportunities in our thriving compan…",Adzuna::API::Response::Job,"{'display_name': 'Simon-Kucher & Partners', '__CLASS__': 'Adzuna::API::Response::Company'}",50.71942,7.112412,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiM0dQZmFSbEM4Ukd0VE9vamlhRUxndyIsImkiOiI1Njc0MzE4OTg2In0.FqP8ObP2x4nVRpKZqOgTiRPbLAXbmlkrXVYth797ktc,,,,
https://www.adzuna.de/details/5516642733?utm_medium=api&utm_source=a4bcf954,0,2025-11-27T18:58:24Z,"{'label': 'Unknown', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'unknown'}",Manager Data Science (m/f/d),"{'display_name': 'Deutschland', 'area': ['Deutschland'], '__CLASS__': 'Adzuna::API::Response::Location'}",5516642733,"In Germany - Berlin | Bonn | Cologne | Frankfurt/Main | Hamburg | Munich Help businesses make informed decisions and drive growth by transforming raw data into actionable insights. Ready to boost your personal development in data science, analytics, and AI? Become a pioneer of the digital transformation and support us as a Manager in Data Science-focused consulting. What makes us special: Advance your career with exciting professional opportunities in our thriving company with a startup feel Ad…",Adzuna::API::Response::Job,"{'display_name': 'master-TMS', '__CLASS__': 'Adzuna::API::Response::Company'}",,,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTUxNjY0MjczMyIsInMiOiIzR1BmYVJsQzhSR3RUT29qaWFFTGd3In0.p9P0d7DrPa_WOthr9B8mA37GhMDFwd3l5Z_aE8KvF4k,,,,
https://www.adzuna.de/details/5698013360?utm_medium=api&utm_source=a4bcf954,0,2026-04-13T10:33:26Z,"{'tag': 'unknown', '__CLASS__': 'Adzuna::API::Response::Category', 'label': 'Unknown'}",Praktikant (m/w/d) Data Science,"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Nordrhein-Westfalen', 'Rhein-Erft-Kreis', 'Hürth'], 'display_name': 'Hürth, Rhein-Erft-Kreis'}",5698013360,"Das sind wir Daten sind für Dich nicht gleich Daten? Du liebst es, Daten zu analysieren und interaktiv aufzubereiten. Bei SKOPOS ELEMENTS unterstützen talentierte Data Scientists zukunftsorientierte Unternehmen und Menschen bei ihrem Weg zur Data Driven Company - immer erfolgsorientiert. Als Teil der SKOPOS GROUP sind wir seit 1995 führender Anbieter in der Marktforschung und beschäftigen aktuell über 140 Mitarbeitende. Begleite unser Wachstum und verstärke ab sofort unser Team in Hürth. Das si…",Adzuna::API::Response::Job,"{'display_name': 'SKOPOS GROUP', '__CLASS__': 'Adzuna::API::Response::Company'}",50.87096,6.86811,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTY5ODAxMzM2MCIsInMiOiIzR1BmYVJsQzhSR3RUT29qaWFFTGd3In0.lH4hoEhNuqpLMdF7rgut7cjfQXa96OUVAgWD5bX4NZs,full_time,,,
https://www.adzuna.de/details/5689050260?utm_medium=api&utm_source=a4bcf954,0,2026-04-03T22:30:11Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'consultancy-jobs', 'label': 'Beraterstellen'}",(Senior) Data Science Consultant (all genders),"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Hessen', 'Frankfurt am Main'], 'display_name': 'Frankfurt am Main, Hessen'}",5689050260,"(Senior) Data Science Consultant (all genders), AI  Innovation FGS Global is the world’s leading stakeholder strategy firm, with approximately 1,400 professionals around the world, advising clients in navigating critical issues and reputational challenges. FGS was formed from the combination of Finsbury, The Glover Park Group, Hering Schuppener and Sard Verbinnen & Co to offer board-level and C-suite counsel in all aspects of stakeholder strategy — including corporate reputation, crisis managem…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'FGS Global'}",,,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTY4OTA1MDI2MCIsInMiOiIzR1BmYVJsQzhSR3RUT29qaWFFTGd3In0.8kIT7BiWDtu7E4GL7xyv7mYLxqDy342aI7O6NAMgOwE,,,,contract
https://www.adzuna.de/details/5689169278?utm_medium=api&utm_source=a4bcf954,0,2026-04-03T23:10:30Z,"{'tag': 'consultancy-jobs', 'label': 'Beraterstellen', '__CLASS__': 'Adzuna::API::Response::Category'}",(Senior) Data Science Consultant (all genders),"{'area': ['Deutschland', 'Bayern', 'München (Kreis)', 'München'], 'display_name': 'München, München (Kreis)', '__CLASS__': 'Adzuna::API::Response::Location'}",5689169278,"(Senior) Data Science Consultant (all genders), AI  Innovation FGS Global is the world’s leading stakeholder strategy firm, with approximately 1,400 professionals around the world, advising clients in navigating critical issues and reputational challenges. FGS was formed from the combination of Finsbury, The Glover Park Group, Hering Schuppener and Sard Verbinnen & Co to offer board-level and C-suite counsel in all aspects of stakeholder strategy — including corporate reputation, crisis managem…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'FGS Global'}",,,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTY4OTE2OTI3OCIsInMiOiJ2QVlrYXhsQzhSRzU1OUNOOTV2eDJ3In0.UQrOa8p7oNONdBGyU0nlwUnUV_mO2ODiO9I0OuArsYI,,,,contract
https://www.adzuna.de/details/5689076638?utm_medium=api&utm_source=a4bcf954,0,2026-04-03T22:34:04Z,"{'label': 'Beraterstellen', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'consultancy-jobs'}",(Senior) Data Science Consultant (all genders),"{'display_name': 'Berlin, Deutschland', 'area': ['Deutschland', 'Berlin'], '__CLASS__': 'Adzuna::API::Response::Location'}",5689076638,"(Senior) Data Science Consultant (all genders), AI  Innovation FGS Global is the world’s leading stakeholder strategy firm, with approximately 1,400 professionals around the world, advising clients in navigating critical issues and reputational challenges. FGS was formed from the combination of Finsbury, The Glover Park Group, Hering Schuppener and Sard Verbinnen & Co to offer board-level and C-suite counsel in all aspects of stakeholder strategy — including corporate reputation, crisis managem…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'FGS Global'}",52.507706,13.420806,eyJhbGciOiJIUzI1NiJ9.eyJzIjoidkFZa2F4bEM4Ukc1NTlDTjk1dngydyIsImkiOiI1Njg5MDc2NjM4In0.97h0JogvO9Z-sucdAdxU4OFie3kpnER4VAJqIbHNrZ0,,,,contract
https://www.adzuna.de/details/5697154250?utm_medium=api&utm_source=a4bcf954,0,2026-04-12T03:52:48Z,"{'tag': 'unknown', 'label': 'Unknown', '__CLASS__': 'Adzuna::API::Response::Category'}",Werkstudent:in (d/m/w) - Data Science,"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Betzenhausen, Freiburg im Breisgau', 'area': ['Deutschland', 'Baden-Württemberg', 'Freiburg im Breisgau', 'Betzenhausen']}",5697154250,"Aufgaben: Du betreust und erweiterst bestehende Dashboards und Datenpipelines. Außerdem führst du Datenanalysen durch, um datengetriebene Produktentscheidungen zu unterstützen. Du arbeitest eng mit erfahrenen Data Scientist:innen zusammen und stehst in kontinuierlichem Austausch mit der Product Ownerin In einem interdisziplinären Team mit Rollen aus den Bereichen Softwareentwicklung, User Experience & Data Science bekommst du Einblicke in die Produktentwicklung Als Data Scientist gestalte ich d…",Adzuna::API::Response::Job,"{'display_name': 'Haufe Group', '__CLASS__': 'Adzuna::API::Response::Company'}",48.01513,7.82367,eyJhbGciOiJIUzI1NiJ9.eyJzIjoidkFZa2F4bEM4Ukc1NTlDTjk1dngydyIsImkiOiI1Njk3MTU0MjUwIn0.jubp5wXGrC-WzPPUqVpTu1S2KamJvtlXfyitHwumfTg,,,,contract
https://www.adzuna.de/details/5556920071?utm_medium=api&utm_source=a4bcf954,0,2025-12-26T21:24:10Z,"{'label': 'Stellen aus PR, Werbung & Marketing', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'pr-advertising-marketing-jobs'}",Graduate Program Data Science & Analytics - Germany,"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Deutschland', 'area': ['Deutschland']}",5556920071,"Description Are you looking to kick off your career journey? Do you like the idea of joining the European PayTech? If so, you are at the right place! Our Graduate Program offers you the chance to create your unique career path within our diverse international team, operating in more than 25 countries. Rotate among different departments, learn from experienced professionals, and make a difference by working on real business cases. About the Program Our Graduate Program is more than a learning pa…",Adzuna::API::Response::Job,"{'display_name': 'Nexi Group', '__CLASS__': 'Adzuna::API::Response::Company'}",,,eyJhbGciOiJIUzI1NiJ9.eyJzIjoidkFZa2F4bEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NTU2OTIwMDcxIn0.qXj1yUyi1mBG1h-OXPzcuot97_clUK8UeLcAe34EypQ,full_time,,,
https://www.adzuna.de/details/5576690121?utm_medium=api&utm_source=a4bcf954,0,2026-01-09T20:35:59Z,"{'tag': 'unknown', 'label': 'Unknown', '__CLASS__': 'Adzuna::API::Response::Category'}",Duales Studium Data Science und Künstliche Intelligenz,"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Sachsen', 'Mittelsachsen (Kreis)', 'Freiberg'], 'display_name': 'Freiberg, Mittelsachsen (Kreis)'}",5576690121,"Siltronic ist einer der weltweit größten Hersteller für Wafer aus Reinstsilizium und Partner vieler führender Chip-Hersteller mit rund 4.300 Mitarbeitenden und Produktionsstätten in Europa, Asien und den USA. Wir entwickeln und fertigen Wafer mit einem Durchmesser von bis zu 300 mm. Diese sind die Grundlage der modernen Mikro- und Nanoelektronik. In einem 3-jährigen Dualen Studium werden Theorie und Praxis gekonnt verbunden. Das hoch qualifizierende Studium wird durch breit gefächerte Praxisein…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Siltronic AG'}",50.91404,13.33722,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTU3NjY5MDEyMSIsInMiOiJ2QVlrYXhsQzhSRzU1OUNOOTV2eDJ3In0.EHZOCd5_1TXWV_DMw-Dl-idpXWoTkv0SCdXUH2mkdYg,full_time,,,
https://www.adzuna.de/details/5696503863?utm_medium=api&utm_source=a4bcf954,0,2026-04-11T10:19:54Z,"{'tag': 'unknown', 'label': 'Unknown', '__CLASS__': 'Adzuna::API::Response::Category'}",Data Science Engineer (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Bayern', 'München (Kreis)', 'München', 'Bogenhausen'], 'display_name': 'Bogenhausen, München'}",5696503863,"Dafür brauchen wir Dich Für ein neues Digital-Projekt in der MICE-Branche suchen wir Dich: eine Persönlichkeit, die Lust hat, mit uns Dinge neu zu denken, Ideen Realität werden zu lassen und die Zukunft unserer Branche aktiv mitzugestalten. Dateninfrastruktur & Skalierung: Du entwickelst und verantwortest unsere Dateninfrastruktur. Du baust robuste Pipelines, die Daten aus verschiedenen Quellen in ein sauberes, zuverlässiges Data Warehouse überführen und stellst Qualität, Konsistenz und Verfügb…",Adzuna::API::Response::Job,"{'display_name': 'smartvillage', '__CLASS__': 'Adzuna::API::Response::Company'}",48.1475,11.62828,eyJhbGciOiJIUzI1NiJ9.eyJzIjoidkFZa2F4bEM4Ukc1NTlDTjk1dngydyIsImkiOiI1Njk2NTAzODYzIn0.KTMVbYgzH4l9rtDXzTIqawmAMV3HCN4N0EipTdRM5HU,part_time,75000.0,45000.0,
https://www.adzuna.de/details/5709743825?utm_medium=api&utm_source=a4bcf954,0,2026-04-24T23:49:30Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'label': 'Stellen aus Logistik & Lagerhaltung', 'tag': 'logistics-warehouse-jobs'}",Duales Studium Wirtschaftsinformatik - Data Science 2026,"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Neckarsulm, Heilbronn (Kreis)', 'area': ['Deutschland', 'Baden-Württemberg', 'Heilbronn (Kreis)', 'Neckarsulm']}",5709743825,"Deine Aufgaben Duale Power für die digitale Zukunft: Entfalte dein Potential, indem du dir wirtschaftsinformatisches Fachwissen aneignest und gestalte aktiv den Bereich Logistik mit. … konkret heißt das: Dreijähriges duales Studium ab Herbst 2026 mit Wechsel zwischen der dreimonatigen Theoriephase an der DHBW Heilbronn und der Praxisphase bei der Lidl Stiftung Vermittlung von Methoden und Technologien der Informatik sowie Data Analysis, Big Data und Machine Learning an der DHBW im Vordergrund P…",Adzuna::API::Response::Job,"{'display_name': 'Lidl Stiftung', '__CLASS__': 'Adzuna::API::Response::Company'}",49.18975,9.2274,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTcwOTc0MzgyNSIsInMiOiJ2QVlrYXhsQzhSRzU1OUNOOTV2eDJ3In0.VrIFYUVcrqULxm9S5YI4wJgkR_C6gOxntoPErDctJ9k,full_time,23400.0,19800.0,
https://www.adzuna.de/details/5565208771?utm_medium=api&utm_source=a4bcf954,0,2026-01-02T20:58:32Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen', 'tag': 'it-jobs'}",Praktikant Data Science (m/w/d),"{'display_name': 'Böckingen, Heilbronn', 'area': ['Deutschland', 'Baden-Württemberg', 'Heilbronn (Kreis)', 'Heilbronn', 'Böckingen'], '__CLASS__': 'Adzuna::API::Response::Location'}",5565208771,"Du willst mehr als Uni und möchtest erste Berufseinblicke und Kontakte knüpfen? Dann bist du hier richtig! Als Werkstudent oder Praktikant bei Kaufland gehörst du von Beginn an zu einem starken Team und kannst zeigen, was in dir steckt. Werde auch du Teil von teamkaufland! Das erwartet dich bei uns Wir zählen auf dich: Du unterstützt unser Team bei der Bearbeitung unserer Analytics Use Cases entlang der gesamten Wertschöpfungskette bei Kaufland. Vielfältige Aufgaben? Na klar: Lerne unsere Proje…",Adzuna::API::Response::Job,"{'display_name': 'Kaufland', '__CLASS__': 'Adzuna::API::Response::Company'}",49.1416,9.22208,eyJhbGciOiJIUzI1NiJ9.eyJzIjoidkFZa2F4bEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NTY1MjA4NzcxIn0.gHPF-xbJNEKhuXWFuMGk-W7dEO_qfDjLoPCIy0r1NEs,,,,
https://www.adzuna.de/land/ad/5701499977?se=vAYkaxlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=317E188F85A5541A02B1417F89D215E2E4CD898B,0,2026-04-16T16:25:20Z,"{'tag': 'unknown', '__CLASS__': 'Adzuna::API::Response::Category', 'label': 'Unknown'}",Studentische Hilfskraft/ Wissenschaftliche Hilfskraft (m/w/d) Medizinische Informatik,"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Dresden, Sachsen', 'area': ['Deutschland', 'Sachsen', 'Dresden']}",5701499977,NUM^OHDSI Connect dient der Vernetzung des deutschen Netzwerks Universitätsmedizin (NUM) mit der internationalen Community von Observational Health Data Sciences and Informatics (OHDSI). Im Fokus stehen datenbasierte Beobachtungsstudien zu Seltenen Erkrankungen und Infektionskrankheiten sowie der Aufbau international anschlussfähiger Methoden und Tools der Medizininformatik. Die Stelle ist zum 01.06.2026 in Teilzeit mit maximal 19 Wochenstunden für 12 Monate befristet zu besetzen. Aufgaben Mita…,Adzuna::API::Response::Job,"{'display_name': 'Universitätsklinikum Carl Gustav Carus Dresden', '__CLASS__': 'Adzuna::API::Response::Company'}",51.052725,13.756452,eyJhbGciOiJIUzI1NiJ9.eyJzIjoidkFZa2F4bEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzAxNDk5OTc3In0.WjXFZiVDl8n8vLzL7u1JrcaDz9XIPFg2qOK_hdkvuOA,,,,
https://www.adzuna.de/land/ad/5705701347?se=vAYkaxlC8RG559CN95vx2w&utm_medium=api&utm_source=a4bcf954&v=CDA7B3C1FC5CC02303A254F53808C094366FE088,0,2026-04-21T04:27:46Z,"{'tag': 'unknown', 'label': 'Unknown', '__CLASS__': 'Adzuna::API::Response::Category'}",Gleichstellungs- und Diversitätskoordinator (m/w/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Baden-Württemberg', 'Heilbronn (Kreis)', 'Heilbronn'], 'display_name': 'Heilbronn, Heilbronn (Kreis)'}",5705701347,"DAS DUALE HOCHSCHULSTUDIUM MIT ZUKUNFT. Die Duale Hochschule Baden-Württemberg (DHBW) ist mit rund 33.000 Studierenden an neun Studienakademien und drei Campus sowie dem Center for Advanced Studies die größte Hochschule Baden-Württembergs. Gemeinsam mit 9.000 ausgewählten Unternehmen sowie sozialen und gesundheitsnahen Einrichtungen sorgt die DHBW für einen in Theorie und Praxis exzellent qualifizierten Fach- und Führungskräftenachwuchs in den Bereichen Wirtschaft, Technik, Sozialwesen und Gesu…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Duale Hochschule Baden-Württemberg Heilbronn'}",49.142335,9.209895,eyJhbGciOiJIUzI1NiJ9.eyJzIjoidkFZa2F4bEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NzA1NzAxMzQ3In0.Na3mx7nTSNYo8rCGM8OHmbhKGhE9ZZ_8cNUtWIkzAVo,,,,
https://www.adzuna.de/details/5505336818?utm_medium=api&utm_source=a4bcf954,0,2025-11-20T17:58:30Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'label': 'Unknown', 'tag': 'unknown'}",Praktikum Data Science / Data Analytics & BI (w/m/d),"{'area': ['Deutschland', 'Hessen', 'Frankfurt am Main', 'Flughafen'], 'display_name': 'Flughafen, Frankfurt am Main', '__CLASS__': 'Adzuna::API::Response::Location'}",5505336818,"Praktikum Data Science / Data Analytics & BI (w/m/d) Job-ID: 11385 Standorte: Frankfurt Karrierelevel: Studierende Anstellungsart: Praktikum Begleite KPMG bei den zukünftigen Herausforderungen unserer Kund:innen. Begeistere auch Du Dich für die Vielfalt unserer Fragestellungen - und mach gemeinsam mit uns den Unterschied. Unterstütze Dein Team von Data-Expert:innen, die innovativen und datengesteuerten Lösungen für unsere Kund:innen zu entwickeln. Deine Aufgaben Du willst Big Data in Smart Data…",Adzuna::API::Response::Job,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'KPMG'}",50.05078,8.56413,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTUwNTMzNjgxOCIsInMiOiJ2QVlrYXhsQzhSRzU1OUNOOTV2eDJ3In0.FA-9vN9vdJ4jbc_irUghOWZg6F0ItVDVG07jcHyRsng,,,,contract
https://www.adzuna.de/details/5505338174?utm_medium=api&utm_source=a4bcf954,0,2025-11-20T17:58:37Z,"{'tag': 'unknown', '__CLASS__': 'Adzuna::API::Response::Category', 'label': 'Unknown'}",Praktikum Data Science / Data Analytics & BI (w/m/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland'], 'display_name': 'Deutschland'}",5505338174,"Praktikum Data Science / Data Analytics & BI (w/m/d) Job-ID: 11385 Standorte: Karrierelevel: Studierende Anstellungsart: Praktikum Begleite KPMG bei den zukünftigen Herausforderungen unserer Kund:innen. Begeistere auch Du Dich für die Vielfalt unserer Fragestellungen - und mach gemeinsam mit uns den Unterschied. Unterstütze Dein Team von Data-Expert:innen, die innovativen und datengesteuerten Lösungen für unsere Kund:innen zu entwickeln. Deine Aufgaben Du willst Big Data in Smart Data verwandel…",Adzuna::API::Response::Job,"{'display_name': 'KPMG', '__CLASS__': 'Adzuna::API::Response::Company'}",,,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTUwNTMzODE3NCIsInMiOiJ2QVlrYXhsQzhSRzU1OUNOOTV2eDJ3In0.yN8V5jtOB3GTFV2tenvGdqdK1o4-c8vjEucqXBqlrls,,,,contract
https://www.adzuna.de/details/5505336829?utm_medium=api&utm_source=a4bcf954,0,2025-11-20T17:58:31Z,"{'__CLASS__': 'Adzuna::API::Response::Category', 'label': 'Unknown', 'tag': 'unknown'}",Praktikum Data Science / Data Analytics & BI (w/m/d),"{'__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Malstatt, Saarbrücken', 'area': ['Deutschland', 'Saarland', 'Regionalverband Saarbrücken (Kreis)', 'Saarbrücken', 'Malstatt']}",5505336829,"Praktikum Data Science / Data Analytics & BI (w/m/d) Job-ID: 11385 Standorte: Saarbrücken Karrierelevel: Studierende Anstellungsart: Praktikum Begleite KPMG bei den zukünftigen Herausforderungen unserer Kund:innen. Begeistere auch Du Dich für die Vielfalt unserer Fragestellungen - und mach gemeinsam mit uns den Unterschied. Unterstütze Dein Team von Data-Expert:innen, die innovativen und datengesteuerten Lösungen für unsere Kund:innen zu entwickeln. Deine Aufgaben Du willst Big Data in Smart Da…",Adzuna::API::Response::Job,"{'display_name': 'KPMG', '__CLASS__': 'Adzuna::API::Response::Company'}",49.253,6.96191,eyJhbGciOiJIUzI1NiJ9.eyJzIjoidkFZa2F4bEM4Ukc1NTlDTjk1dngydyIsImkiOiI1NTA1MzM2ODI5In0.dqg06JU_vXTyeWpPr_yIbr0wnZjszYuZwM4p5EprEB4,,,,contract
